update,pg_loss,value_loss,entropy_loss,total_loss,update time
598,-0.01418643444776535,0.5289171934127808,0.8807384967803955,0.5059233903884888,34.15099391699914
599,-0.013869477435946465,1.0995736122131348,0.8741089105606079,1.076962947845459,5.9539149869997345
600,-0.026931434869766235,0.6187857389450073,1.037947654724121,0.5814748406410217,14.399583021997387
601,-0.02108338288962841,0.6017434597015381,0.9447388648986816,0.5712127089500427,70.32802034600172
602,-0.017462100833654404,0.7387729287147522,1.113112211227417,0.7101797461509705,8.885438485998748
603,-0.012934910133481026,0.35468313097953796,1.0431103706359863,0.33131709694862366,4.673308367000573
604,-0.0030133649706840515,0.11996307224035263,1.1471893787384033,0.10547780990600586,22.56597225099904
605,-0.038177490234375,0.21300052106380463,1.11073637008667,0.163715660572052,19.742130395999993
606,-0.028098085895180702,0.7285590171813965,1.057183861732483,0.6898890733718872,101.36883951700293
607,0.008503529243171215,0.02593808062374592,1.3072872161865234,0.021368738263845444,39.6287270899993
608,-0.031971290707588196,0.9680876731872559,0.8727307319641113,0.9273890852928162,42.62351014399974
609,-0.001817489042878151,0.3102955222129822,1.2570905685424805,0.2959071099758148,12.711193836999882
610,-0.02329527959227562,1.6838524341583252,0.9336539506912231,1.6512205600738525,10.914765688001353
611,-0.018638793379068375,1.3014819622039795,0.9557728171348572,1.2732853889465332,9.680650835998676
612,-0.016903027892112732,0.4377124309539795,0.9054123163223267,0.4117552638053894,7.518602997999551
613,-0.01426809560507536,0.5199235677719116,0.9231289029121399,0.4964241683483124,17.407548672999837
614,0.038663409650325775,0.5921365022659302,1.3356907367706299,0.6174429655075073,6.829468083000393
615,-0.03513242304325104,0.6806036233901978,0.9043903350830078,0.6364272832870483,58.476173001999996
616,-0.006940237246453762,1.123079776763916,0.9067682027816772,1.107071876525879,29.695353087001422
617,-0.020291348919272423,0.5445961356163025,1.153688669204712,0.5127679109573364,15.67812274300013
618,-0.031123872846364975,0.8134077787399292,1.3013968467712402,0.7692699432373047,28.27163382800063
619,-0.023456547409296036,1.1253927946090698,1.0215096473693848,1.0917211771011353,14.679568661998928
620,-0.011949189938604832,0.02229638397693634,1.2088007926940918,-0.0017408132553100586,38.76048353000078
621,0.009272814728319645,0.1227109432220459,1.3544913530349731,0.11843883991241455,17.490044908998243
622,-0.027995789423584938,0.21486234664916992,1.1060246229171753,0.17580629885196686,22.63832085100148
623,-0.03149262070655823,0.5758455991744995,1.082280158996582,0.5335302352905273,27.192584155996883
624,-0.035138871520757675,0.03545376658439636,1.0528792142868042,-0.010213896632194519,32.90301520900175
625,-0.016617989167571068,0.01828538440167904,1.0439400672912598,-0.008772005327045918,30.725506130998838
626,0.03034261427819729,0.014509354718029499,1.4744462966918945,0.03010750748217106,18.76230324700009
627,-0.02694110758602619,0.7265984416007996,1.0366731882095337,0.6892905831336975,26.785916795000958
628,-0.028503399342298508,0.01714891567826271,1.1029943227767944,-0.02238442748785019,36.03213900800256
629,-0.01248101331293583,0.6228687763214111,1.109561800956726,0.5992920994758606,26.066733886000293
630,-0.00698810676112771,0.019381476566195488,1.1165964603424072,0.0012274058535695076,22.529875828000513
631,0.0967070460319519,0.24111643433570862,1.0738916397094727,0.32708457112312317,4.8167728210028145
632,-0.03547221049666405,0.41704702377319336,1.1391042470932007,0.3701837658882141,42.90209096699982
633,0.026423197239637375,0.293705552816391,1.072575569152832,0.3094029724597931,47.779899462002504
634,-0.021051574498414993,0.9048235416412354,0.9944976568222046,0.8738269805908203,12.216703620000771
635,-0.04573355242609978,0.024415336549282074,1.0646450519561768,-0.03196466714143753,13.64387171099952
636,0.03168923407793045,1.2810769081115723,1.1837797164916992,1.3009283542633057,28.656809677999263
637,-0.04646831378340721,0.8094378709793091,1.337641954421997,0.7495931386947632,36.42566383200028
638,-0.025339985266327858,1.0450083017349243,0.9806013107299805,1.0098623037338257,43.57484056799876
639,-0.02273884415626526,0.560318648815155,1.0428273677825928,0.5271515250205994,8.18004103900239
640,-0.018576057627797127,1.3301095962524414,0.9533705711364746,1.301999807357788,21.75461216000258
641,-0.03155878186225891,0.21509504318237305,1.0800702571868896,0.1727355569601059,30.91042307599855
642,-0.016825856640934944,0.11504575610160828,1.0584113597869873,0.08763578534126282,15.099249185997905
643,-0.040915597230196,0.5108851790428162,1.0950791835784912,0.4590187668800354,49.03552749099981
644,0.03921767324209213,0.020315902307629585,1.5006420612335205,0.04452715441584587,23.09980118599924
645,-0.043841488659381866,0.4140225946903229,1.0607211589813232,0.3595739006996155,12.52935713899933
646,-0.03694264590740204,0.018400810658931732,1.1085398197174072,-0.029627233743667603,50.44965976199819
647,-0.04369115084409714,0.12295466661453247,0.9517755508422852,0.06974576413631439,27.712169315997016
648,-0.02765122428536415,0.7605533599853516,0.9843838810920715,0.72305828332901,5.824507206998533
649,0.01947021484375,0.21835654973983765,1.206374168395996,0.22576302289962769,26.90866200199889
650,0.07734182476997375,1.3599250316619873,1.376103162765503,1.4235057830810547,24.831714348998503
651,-0.0186779648065567,0.11058468371629715,0.9824793338775635,0.08208192884922028,41.64129080500061
652,-0.021728765219449997,0.5779933333396912,1.1259732246398926,0.5450048446655273,29.823970096000266
653,-0.030994899570941925,0.39977890253067017,1.189387321472168,0.35689014196395874,5.695578448998276
654,-0.0055560762993991375,0.21093915402889252,1.043583631515503,0.1949472427368164,19.5731990580025
655,-0.02259635366499424,1.2412798404693604,1.1549010276794434,1.207134485244751,46.30847469299988
656,-0.01656353287398815,0.121937096118927,1.100149393081665,0.09437206387519836,24.41080131799754
657,0.0019252796191722155,0.017556726932525635,1.0204896926879883,0.009277110919356346,34.613157830001
658,-0.026060357689857483,0.1214320957660675,1.0342199802398682,0.08502954244613647,6.541343341999891
659,-0.05378236621618271,0.6454835534095764,1.0171295404434204,0.5815299153327942,8.708462575999874
660,0.005993882194161415,0.47690796852111816,1.275917649269104,0.470142662525177,68.94115961599891
661,-0.038794051855802536,0.8409534692764282,0.9798358678817749,0.7923610806465149,34.667933008000546
662,-0.043958164751529694,1.2905235290527344,1.174048662185669,1.2348248958587646,18.377032181997492
663,-0.021061081439256668,0.12023769319057465,1.0012911558151245,0.08916370570659637,13.462802772999567
664,-0.017490267753601074,0.016152460128068924,0.9511382579803467,-0.010849189944565296,15.153184145998239
665,-0.012742078863084316,0.13397285342216492,1.245802402496338,0.10877274721860886,56.06809831999999
666,0.012033078819513321,1.599839210510254,0.8109402656555176,1.6037628650665283,9.346693088999018
667,-0.03066563606262207,0.12490717321634293,1.2769019603729248,0.08147251605987549,11.854625817999477
668,-0.03299914672970772,0.6800988912582397,0.9624685645103455,0.6374750733375549,19.968863237001642
669,-0.004015893675386906,0.11949457973241806,1.0456255674362183,0.10502243041992188,64.74828980900202
670,-0.027923066169023514,0.42638474702835083,1.1777650117874146,0.38668403029441833,27.991990682003234
671,-0.011642569676041603,0.016057820990681648,1.225658893585205,-0.007841337472200394,10.475446504999127
672,-0.024649418890476227,0.1509619653224945,1.1111059188842773,0.11520149558782578,21.697486294000555
673,-0.026449179276823997,0.3080935776233673,1.159820556640625,0.270046204328537,4.705310138997447
674,-0.036628708243370056,0.29746752977371216,1.2170252799987793,0.24866855144500732,67.46512130100018
675,-0.03175627067685127,0.31294041872024536,1.280463695526123,0.2683795094490051,20.05725842999891
676,-0.032199420034885406,0.4812518358230591,1.0923583507537842,0.43812882900238037,27.516154724002263
677,-0.010912091471254826,0.20897361636161804,1.1221928596496582,0.18683959543704987,5.168863200000487
678,-0.013643341138958931,1.5636764764785767,0.9826208353042603,1.5402069091796875,38.202605171998584
679,-0.030579624697566032,0.40085557103157043,1.0418696403503418,0.3598572611808777,48.316478746997745
680,-0.01419199537485838,0.40058884024620056,0.9348153471946716,0.37704870104789734,5.358006708000175
681,-0.02412371151149273,0.7179505825042725,0.8696250915527344,0.6851305961608887,22.56375474000015
682,-0.030924152582883835,0.3057022988796234,1.4421391487121582,0.26035675406455994,26.825485471999855
683,-0.005741138476878405,0.8417798280715942,0.9543701410293579,0.8264949917793274,26.428058303998114
684,-0.013678763061761856,0.15560872852802277,1.031178593635559,0.1316181868314743,43.671588216999226
685,0.010890742763876915,0.34637251496315,1.360724925994873,0.3436560034751892,19.62458021999919
686,-0.003911369480192661,0.8605005741119385,0.7871204614639282,0.848717987537384,11.525986582000769
687,-0.024397213011980057,0.8406065702438354,0.9619555473327637,0.8065898418426514,37.43812561100276
688,-0.03647636994719505,0.21559827029705048,1.000065565109253,0.16912123560905457,40.45259795200036
689,-0.02289774641394615,1.0145606994628906,1.088706135749817,0.9807758927345276,6.727369852000265
690,-0.028501344844698906,1.1738922595977783,1.071923017501831,1.134671688079834,11.24861805099863
691,-0.012563051655888557,0.758337676525116,1.1665385961532593,0.7341092228889465,57.85358218200054
692,-0.015335145406425,0.20913127064704895,0.7973116636276245,0.1858230084180832,27.470743499998207
693,-0.026140931993722916,0.5855123400688171,1.0411815643310547,0.5489596128463745,55.28334599899972
694,-0.03477726876735687,0.3831178843975067,1.024832010269165,0.33809229731559753,24.839774871001282
695,-0.027207979932427406,0.2233017086982727,0.8881711959838867,0.1872120052576065,20.39398368700131
696,-0.005909246392548084,0.9227848052978516,0.8997803926467896,0.9078777432441711,28.636171645001014
697,-0.04714324697852135,0.22127632796764374,1.0736351013183594,0.16339673101902008,25.04061105599976
698,-0.032647449523210526,0.1226399764418602,1.0585377216339111,0.07940714806318283,8.945667669999239
699,-0.021584397181868553,0.962779700756073,0.9845120906829834,0.9313501715660095,10.482268233001378
700,-0.009853603318333626,0.42305606603622437,0.9658753871917725,0.40354371070861816,41.49959590699655
701,-0.027355492115020752,0.2517617642879486,1.0268250703811646,0.21413801610469818,61.20427733299948
702,0.014315355569124222,0.7359452843666077,1.3231104612350464,0.7370295524597168,23.16317508499924
703,-0.012940358370542526,0.4090431332588196,1.214178204536438,0.3839609920978546,4.391934320003202
704,0.05043213814496994,0.3605923056602478,1.1079779863357544,0.3999446630477905,12.668347773000278
705,-0.015015401877462864,0.021082796156406403,1.1906657218933105,-0.005839263089001179,10.48180644200329
706,-0.01807829737663269,0.022229740396142006,1.1067768335342407,-0.006916324608027935,75.02844861899939
707,0.012662811204791069,0.012054642662405968,1.2924708127975464,0.011792746372520924,9.54837649899855
708,-0.02211390808224678,0.3063162565231323,1.0886644124984741,0.2733156979084015,11.9051290469979
709,-0.00010774563997983932,0.4042723774909973,1.1649394035339355,0.39251524209976196,18.924256523998338
710,-0.015557331964373589,0.02680383250117302,1.2553032636642456,-0.0013065319508314133,19.29859832999864
711,-0.011917093768715858,0.5974249839782715,1.2627379894256592,0.5728805065155029,60.977804132999154
712,-0.01371899712830782,0.12247245013713837,1.3270702362060547,0.09548275172710419,26.988205489000393
713,-0.009639975614845753,0.7429581880569458,0.9113253355026245,0.724204957485199,4.536841760000243
714,-0.004115799441933632,0.30050593614578247,0.9469730854034424,0.286920428276062,30.29108294299658
715,-0.025647079572081566,0.5000142455101013,1.0423164367675781,0.4639440178871155,17.49022917399998
716,0.030677365139126778,1.3190405368804932,1.2019543647766113,1.3376983404159546,63.513386874998105
717,-0.014688825234770775,3.0121705532073975,1.1244423389434814,2.9862372875213623,5.45907137299946
718,-0.04879412800073624,0.31262436509132385,1.1913915872573853,0.2519163191318512,24.56765644600091
719,-0.034316450357437134,1.0008984804153442,1.0699033737182617,0.9558830261230469,20.096724185998028
720,-0.014061120338737965,0.709374189376831,0.9399740099906921,0.6859133839607239,22.005612656997982
721,0.020246606320142746,0.8964673280715942,0.985215425491333,0.9068617820739746,37.774580758999946
722,0.009422391653060913,0.2190452218055725,1.1649434566497803,0.2168181836605072,30.241421276998153
723,-0.04451560229063034,1.2227721214294434,1.0417677164077759,1.1678388118743896,21.730747356999927
724,-0.0515226349234581,0.9051101803779602,1.0972870588302612,0.8426147103309631,35.80486795800243
725,0.005439995788037777,0.43959373235702515,1.233487606048584,0.4326988458633423,21.750599943999987
726,0.05019771307706833,0.3878405690193176,1.371081829071045,0.42432746291160583,10.880232909999904
727,-0.0433049313724041,0.6357972621917725,1.1956565380096436,0.5805357694625854,55.286808556000324
728,-0.024264264851808548,0.3924347162246704,1.142409324645996,0.3567463457584381,10.57246534099977
729,-0.014670937322080135,0.01952357590198517,1.1706641912460327,-0.006854003295302391,46.78913489000115
730,-0.010187551379203796,0.21112677454948425,0.9977163076400757,0.1909620612859726,8.778850019996753
731,-0.017612867057323456,1.5327835083007812,0.6856849789619446,1.5083138942718506,8.791877821000526
732,0.04250495508313179,1.3267897367477417,1.281538486480713,1.356479287147522,49.79584695400263
733,-0.01981118693947792,0.3981691002845764,0.7560980319976807,0.37079694867134094,25.79847386899928
734,0.05294949188828468,0.5643293261528015,1.3599462509155273,0.603679358959198,37.817809603999194
735,-0.013126472011208534,0.4483151435852051,1.0477581024169922,0.42471110820770264,8.257721306999883
736,-0.020470131188631058,0.9562629461288452,1.0186249017715454,0.9256065487861633,54.91586029600148
737,-0.004263771697878838,0.02108384296298027,0.9558613300323486,0.0072614578530192375,6.152772860998084
738,-0.008919654414057732,0.5572601556777954,1.097939372062683,0.5373610854148865,53.65622584100129
739,-0.04061165079474449,0.4788561165332794,1.1603803634643555,0.42664065957069397,13.476828254002612
740,-0.012741168029606342,0.40757250785827637,0.9133957028388977,0.3856973648071289,5.855146968999179
741,-0.0019032526761293411,1.409155011177063,1.0802361965179443,1.396449327468872,24.592014031000872
742,-0.028825055807828903,0.8926395177841187,1.0235931873321533,0.8535785675048828,24.7621893919968
743,-0.03738519921898842,0.7703818082809448,1.1204675436019897,0.7217919230461121,57.90287146300034
744,-0.017502831295132637,0.4897990822792053,0.9763719439506531,0.46253252029418945,22.157714910001232
745,-0.04390018433332443,0.024432986974716187,1.1781079769134521,-0.03124827705323696,11.793210685002123
746,-0.03896615654230118,1.2685234546661377,1.3450145721435547,1.2161071300506592,12.741248040001665
747,-0.020501136779785156,0.046901218593120575,1.0268495082855225,0.016131587326526642,33.866314127000805
748,0.01764131337404251,1.326395034790039,0.9255666732788086,1.3347806930541992,46.27752257300017
749,-0.024118157103657722,0.4303584396839142,0.9456813335418701,0.3967834711074829,48.07526089900057
750,-0.017041180282831192,0.06760390847921371,1.1011672019958496,0.039551056921482086,5.254005804999906
751,-0.024419499561190605,0.01954352855682373,0.9278895854949951,-0.014154866337776184,28.332708500998706
752,-0.024129608646035194,0.7571393847465515,1.1281211376190186,0.7217285633087158,17.5227939969991
753,-0.0028484342619776726,0.1184578537940979,1.2296583652496338,0.10331283509731293,44.078240316997835
754,0.04552964121103287,0.649894654750824,1.166244387626648,0.6837618947029114,27.58085845700043
755,-0.015518304891884327,0.18075281381607056,1.0156363248825073,0.15507814288139343,10.783990572999755
756,-0.03847585618495941,0.6049590706825256,1.179565668106079,0.5546875596046448,20.664694437000435
757,-0.01771104522049427,0.416252464056015,0.9253499507904053,0.38928791880607605,38.55888514400067
758,-0.02389712631702423,0.29105982184410095,1.1216044425964355,0.25594663619995117,13.63488113999847
759,-0.0037035313434898853,0.3617783784866333,1.0175520181655884,0.34789931774139404,50.44041918799849
760,-0.03990680351853371,0.45522215962409973,0.9716224670410156,0.4055991470813751,11.220385906999581
761,-0.02926088497042656,0.2249315083026886,1.0132229328155518,0.1855383962392807,40.163212530002056
762,-0.014302888885140419,1.1675447225570679,0.9583165049552917,1.1436587572097778,12.465130133998173
763,-0.01563032530248165,0.31499797105789185,0.9969223141670227,0.2893984019756317,43.16601412499949
764,-0.03246423229575157,0.043960414826869965,1.1816359758377075,-0.0003201765939593315,28.347179861000768
765,0.10751248151063919,1.4003684520721436,1.420281171798706,1.493678092956543,18.58999213399875
766,-0.011331033892929554,0.21386343240737915,0.9964642524719238,0.19256775081157684,31.6736187159986
767,0.015442484058439732,0.010493697598576546,1.2098867893218994,0.013837315142154694,14.07332835899797
768,-0.029842523857951164,1.1884745359420776,1.211264967918396,1.146519422531128,39.091024040000775
769,0.0013159611262381077,0.22222940623760223,1.0368239879608154,0.2131771296262741,15.482122047000303
770,-0.029399769380688667,1.0939360857009888,1.032583236694336,1.0542105436325073,39.986377945999266
771,-0.019640525802969933,0.08237516134977341,1.0881177186965942,0.05185345560312271,22.39310364999983
772,0.009498419240117073,1.0047674179077148,0.801795482635498,1.0062479972839355,25.150899771000695
773,-0.019600005820393562,0.02965550869703293,1.1405842304229736,-0.0013503395020961761,37.08532815899889
774,0.011904538609087467,0.23720477521419525,1.0067989826202393,0.23904132843017578,11.802362540998729
775,-0.022802170366048813,0.21132466197013855,0.840735137462616,0.18011513352394104,42.06472402700092
776,-0.013961195014417171,0.716704249382019,0.8434183597564697,0.694308876991272,9.163238525001361
777,-0.026924114674329758,0.022299371659755707,0.8756663799285889,-0.013381406664848328,40.67462718400202
778,-0.04173630475997925,0.12385004758834839,1.2012885808944702,0.07010085880756378,26.651916532999167
779,-0.016280647367239,0.022585535421967506,1.2055068016052246,-0.005750179290771484,19.924605504998908
780,0.024839503690600395,0.46941089630126953,1.3366994857788086,0.48088338971138,22.245945570000913
781,-0.07760655134916306,0.9665459990501404,1.2823925018310547,0.8761155009269714,22.80905358900054
782,-0.018267586827278137,1.2013157606124878,1.2638332843780518,1.1704097986221313,50.67306684700088
783,-0.05021918565034866,0.39777427911758423,1.087385892868042,0.3366812467575073,6.566117545000452
784,-0.07323898375034332,2.503009557723999,1.2483570575714111,2.4172868728637695,43.714195512002334
785,-0.036329902708530426,0.8056161999702454,1.143754005432129,0.7578487396240234,18.733966428000713
786,-0.020542899146676064,0.019560305401682854,1.0216175317764282,-0.011198768392205238,44.45686313099941
787,-0.029750773683190346,0.5390227437019348,1.217511773109436,0.49709686636924744,41.99280461099988
788,-0.011617796495556831,0.3149113059043884,0.8623074293136597,0.294670432806015,13.245371655000781
789,-0.006856280378997326,0.48776301741600037,1.2085950374603271,0.4688207805156708,12.408548716997757
790,0.11657719314098358,1.1319283246994019,1.3659588098526,1.2348458766937256,18.513543248998758
791,-0.03854362666606903,0.900920033454895,1.0529565811157227,0.8518468141555786,45.56250772199928
792,-0.03138870745897293,0.9007932543754578,1.0669922828674316,0.8587346076965332,39.868275417000405
793,-0.03582800552248955,0.2772154211997986,1.0157004594802856,0.23123040795326233,8.079561459002434
794,0.00034242100082337856,0.6426523327827454,1.138195276260376,0.6316128373146057,32.73579852400144
795,0.046966999769210815,0.8281609416007996,1.3372235298156738,0.8617556691169739,5.131639955001447
796,-0.009107213467359543,0.1264490932226181,1.1824392080307007,0.10551748424768448,35.507051766002405
797,0.0022521009668707848,0.02585459128022194,1.135219931602478,0.01675449311733246,30.65746426199985
798,-0.013037465512752533,0.4259646534919739,1.1978816986083984,0.4009483754634857,46.98819885299963
799,-0.018237359821796417,0.40264633297920227,1.1053476333618164,0.373355507850647,17.86053045099834
800,0.015342935919761658,1.0582215785980225,1.112959623336792,1.0624349117279053,28.7160116390005
801,0.000712734879925847,0.6095434427261353,1.0621145963668823,0.5996350646018982,34.82782282400149
802,0.010911613702774048,0.21152092516422272,1.3622822761535645,0.2088097184896469,7.372809563003102
803,0.04165944457054138,0.022950492799282074,1.4646754264831543,0.04996318370103836,66.74207805499827
804,-0.021252725273370743,0.6193621158599854,1.2369120121002197,0.5857402682304382,5.0899525320019166
805,-0.014891218394041061,0.6786603331565857,0.9985102415084839,0.6537840366363525,32.17696735299978
806,-0.017692092806100845,0.4220418334007263,0.9547773003578186,0.3948019742965698,22.995112128999608
807,-0.023083794862031937,0.22349728643894196,1.0112431049346924,0.1903010606765747,4.828556109998317
808,-0.03938170522451401,0.48992738127708435,1.1236860752105713,0.4393088221549988,56.20321173499906
809,-0.004870322532951832,0.434955894947052,1.285830020904541,0.41722726821899414,26.492849774000206
810,-0.03528200089931488,0.4999108910560608,1.0614620447158813,0.45401424169540405,15.94810178100306
811,-0.01383204571902752,0.8235132694244385,1.2034363746643066,0.7976468801498413,19.300145953999163
812,-0.024003896862268448,0.5302661657333374,0.9716622233390808,0.49654561281204224,22.81825009699969
813,0.014120535925030708,0.01888992078602314,1.1359741687774658,0.02165071666240692,47.32779404900066
814,-0.02581562101840973,0.3015387952327728,1.0401575565338135,0.2653215825557709,26.736731887998758
815,-0.02330765314400196,0.39622384309768677,1.1034185886383057,0.3618820011615753,21.420159164001234
816,0.09957350790500641,3.164802074432373,1.2218033075332642,3.252157688140869,31.386313262999465
817,-0.015483970753848553,0.3955231010913849,1.0560978651046753,0.36947813630104065,5.088389656997606
818,-0.01897379755973816,0.9982497692108154,1.146550178527832,0.9678104519844055,40.31767417300216
819,-0.016641883179545403,0.5302063226699829,1.2295525074005127,0.5012689232826233,36.35052112400081
820,-0.013534323312342167,0.32029151916503906,0.9408189058303833,0.2973490059375763,12.24139065700001
821,-0.02442883886396885,1.6639659404754639,0.9528107047080994,1.6300089359283447,40.88137448700218
822,-0.01687471754848957,0.5226256847381592,0.9353883862495422,0.49639707803726196,25.48418243099877
823,0.01679636351764202,1.1238903999328613,1.2022749185562134,1.1286640167236328,23.179945321997366
824,-0.03670331463217735,0.407488614320755,1.213693618774414,0.3586483597755432,21.204727222997462
825,0.019644536077976227,1.2626981735229492,1.143523931503296,1.2709074020385742,26.96704197800136
826,0.019752971827983856,0.11497831344604492,1.1725420951843262,0.12300587445497513,46.63416131000122
827,-0.026311077177524567,0.4004068970680237,0.9310368895530701,0.36478546261787415,25.328848756998923
828,-0.04504713788628578,0.6909428238868713,1.2267431020736694,0.633628249168396,16.239238291997026
829,-0.02914883755147457,0.3048752546310425,1.2595834732055664,0.2631305754184723,27.795298320997972
830,-0.02188035100698471,0.5459833741188049,0.948289155960083,0.5146201252937317,13.789632878997509
831,-0.014128128066658974,0.02904820442199707,1.0118426084518433,0.004801650531589985,51.60226299200076
832,-0.002902544569224119,0.11456695199012756,0.7609758377075195,0.10405465215444565,23.997627900000225
833,-0.011463862843811512,0.39871343970298767,0.9195407629013062,0.3780541718006134,17.424250930998824
834,0.018940500915050507,0.7618630528450012,1.0802268981933594,0.7700012922286987,25.491327824998734
835,-0.026678424328565598,0.4283754825592041,1.156675100326538,0.39013031125068665,27.70718684700114
836,-0.0365799143910408,1.403315544128418,1.129295825958252,1.3554426431655884,55.63211544200021
837,-0.021054532378911972,0.9649038910865784,0.9666562080383301,0.9341828227043152,15.791169832999003
838,-0.030659319832921028,0.024587471038103104,1.2661714553833008,-0.018733562901616096,8.935686173997965
839,0.0027151349931955338,0.41404008865356445,1.096470594406128,0.4057905375957489,23.75734433600155
840,-0.026278218254446983,0.01465732790529728,1.029760718345642,-0.02191849797964096,35.31973073100016
841,-0.013501707464456558,0.45598119497299194,1.0105000734329224,0.4323744773864746,46.16069311600222
842,-0.054835245013237,0.21879339218139648,1.112729549407959,0.15283085405826569,29.10625091499969
843,-0.0277821347117424,1.0150409936904907,0.9032156467437744,0.9782267212867737,11.2841642400017
844,-0.024662408977746964,1.2322717905044556,0.9261438250541687,1.1983479261398315,25.84897642999931
845,-0.03271619230508804,0.9554980993270874,1.0931614637374878,0.9118502736091614,19.788983834001556
846,-0.00782316830009222,0.2151275873184204,1.2341647148132324,0.1949627697467804,66.62696956700165
847,-0.042106952518224716,0.1874479353427887,1.1087322235107422,0.13425365090370178,5.572751093997795
848,-0.03228155896067619,1.3784481287002563,0.8844680786132812,1.3373218774795532,22.422356565999507
849,-0.007086181081831455,1.1728487014770508,1.0919866561889648,1.154842734336853,36.265417596998304
850,0.0011116405948996544,0.01846850849688053,1.2388274669647217,0.007191874086856842,4.742142930001137
851,-0.0509343296289444,0.578643798828125,1.0143334865570068,0.5175661444664001,48.59574523699848
852,-0.03218047320842743,0.3426080346107483,1.0718588829040527,0.2997089624404907,14.43177014399771
853,-0.027891620993614197,0.8899128437042236,0.8111438751220703,0.8539097905158997,17.89069784899766
854,-0.05318625271320343,1.2217851877212524,1.3828457593917847,1.1547703742980957,39.86487458500051
855,-0.035567451268434525,0.6464284658432007,1.0415112972259521,0.6004458665847778,20.100253096003144
856,-0.028726615011692047,2.1744487285614014,1.1402524709701538,2.134319543838501,45.685813410000264
857,0.025134410709142685,0.44140955805778503,1.280580759048462,0.45373815298080444,11.98011565500201
858,-0.013388771563768387,0.5422343611717224,1.2095264196395874,0.5167503356933594,33.5315397259983
859,-0.0404331237077713,0.025812393054366112,1.0787163972854614,-0.02540789544582367,28.71621231700192
860,-0.03360972926020622,0.7553502917289734,1.0086637735366821,0.7116538882255554,24.394324897999468
861,0.016901439055800438,0.4980364739894867,0.8409783840179443,0.5065281391143799,18.956654292996973
862,-0.033345870673656464,1.3398487567901611,1.123429536819458,1.2952686548233032,40.69719043299847
863,-0.02646462433040142,1.0962538719177246,0.9376511573791504,1.0604127645492554,29.434707717999117
864,-0.0342206172645092,0.017468830570578575,1.0959086418151855,-0.027710873633623123,36.97637638699962
865,-0.050445497035980225,0.35738861560821533,1.0933691263198853,0.2960094213485718,35.03275235500041
866,-0.03848794847726822,0.707588791847229,1.0256218910217285,0.6588445901870728,17.302626184002293
867,0.09417353570461273,1.8609009981155396,1.4096676111221313,1.940977931022644,6.244063136000477
868,-0.01934395357966423,0.42770493030548096,1.0129531621932983,0.3982314467430115,35.229072604000976
869,0.022238682955503464,0.47595587372779846,1.296532154083252,0.4852292239665985,42.68300955099767
870,-0.02526605874300003,0.763434648513794,1.1861422061920166,0.7263071537017822,11.837982152999757
871,-0.00022139400243759155,0.7759917378425598,1.0375404357910156,0.7653949856758118,16.053754158998345
872,-0.03717720881104469,0.024502523243427277,1.078769564628601,-0.023462381213903427,22.398493552998843
873,0.027043556794524193,0.8604665398597717,1.4451227188110352,0.8730589151382446,43.327426067997294
874,-0.027693426236510277,1.4830710887908936,1.1829633712768555,1.4435480833053589,44.520097779000935
875,-0.030860867351293564,0.12215529382228851,1.1283602714538574,0.08001081645488739,14.548334806997445
876,-0.02234523557126522,0.4763411283493042,1.1071616411209106,0.44292426109313965,21.0873289379997
877,-0.03385975584387779,0.8121744990348816,0.7975152730941772,0.7703396081924438,10.060710223002388
878,-0.01770101487636566,0.687873125076294,0.9581373929977417,0.6605907082557678,35.13407038100195
879,-0.03349681198596954,0.22166991233825684,1.0976585149765015,0.17719651758670807,53.23701195099784
880,-0.017334673553705215,0.4236982464790344,1.205223798751831,0.3943113386631012,4.988524716998654
881,-0.03511818125844002,0.7590466737747192,0.9791232943534851,0.7141372561454773,39.00837444799981
882,-0.0023687174543738365,0.979910135269165,0.966388463973999,0.9678775668144226,27.156327305998275
883,-0.01895514316856861,0.01382395625114441,1.210676670074463,-0.01723795384168625,4.751105572002416
884,0.01500246673822403,0.023252740502357483,1.2731969356536865,0.025523237884044647,76.95097534700108
885,-0.020943857729434967,0.3093610405921936,0.819304347038269,0.28022414445877075,19.60935607900319
886,-0.007219403982162476,0.6722489595413208,1.3287689685821533,0.6517418622970581,24.95401904800019
887,-0.0025023287162184715,0.16961054503917694,1.2636052370071411,0.15447217226028442,5.371752778999507
888,-0.02181834541261196,0.019146598875522614,1.3033275604248047,-0.01570502296090126,6.713456229001167
889,-0.019824430346488953,0.4526890516281128,0.8639819622039795,0.4242247939109802,51.41202975700071
890,-0.03314238786697388,0.8535942435264587,1.0577967166900635,0.8098738789558411,36.12627490399973
891,-0.015946166589856148,0.44010668992996216,1.1041200160980225,0.4131193161010742,39.020459287999984
892,-0.027992645278573036,0.44526833295822144,1.0256768465042114,0.4070189297199249,13.656377704999613
893,-0.02828146517276764,0.019985971972346306,1.2829279899597168,-0.02112477272748947,19.01876863399957
894,-0.014831611886620522,0.5770309567451477,0.9061666131019592,0.5531376600265503,24.392155978999654
895,-0.04139794036746025,0.30382856726646423,1.2695293426513672,0.24973534047603607,35.817084300000715
896,-0.029257535934448242,0.3054054081439972,1.1109156608581543,0.26503872871398926,36.7556977130007
